8871,rt prayers for life usrId #baltimore #nepal #burundi prayers for life httpAddress,Not related or irrelevant
8872,usrId usrId #businessmatters usrId usrId midnight gmt #nepalearthquake #japan islands #worklifebalance,Not related or irrelevant
8873,our new reality #sad httpAddress,Not related or irrelevant
8874,true that getting old and knees getting worn out httpAddress httpAddress,Not related or irrelevant
8875,so many people are helping this makes me cry even more thank you so much #nepalearthquake,Not related or irrelevant
8876,nepal earthquake and harvey s httpAddress when i say harvey s angels are everywhere i mean everywhere !! again httpAddress httpAddress,Not related or irrelevant
8877,stay strong nepal and stay strong baltimore D,Not related or irrelevant
8878,prestitutes r bussy D how pappu shitted today httpAddress,Not related or irrelevant
8879,yeah httpAddress keep dumbing down httpAddress httpAddress,Not related or irrelevant
8880,#nepalearthquake good luck ro all those beautiful people and im prayin and cryin for all yall hopefully u will get new homes soon 88ffdd D u,Not related or irrelevant
8881,1 . httpAddress httpAddress httpAddress httpAddress httpAddress 01 52 cest #trndnl httpAddress,Not related or irrelevant
8882,nepal s next disaster,Not related or irrelevant
8883,today s usrId front page httpAddress #bali9 #nepalearthquake #frontpagestoday httpAddress,Not related or irrelevant
8884,tweet of the week by usrId almost 40 of #nepal s httpAddress are httpAddress rt amp ; send your httpAddress,Not related or irrelevant
8885,today is such a bad day !! #refocusonfreedom httpAddress,Not related or irrelevant
8886,regram usrId fb httpAddress,Not related or irrelevant
8887,thanks india usa pakistan bangladesh bhutan bangladesh australia canada pleat ani and many other countries D helping nepal !!,Not related or irrelevant
8888,care nepal !!,Not related or irrelevant
8889,"this is really devastating
such a beautiful place #nepalwillrebuild #nepalstrong httpAddress",Not related or irrelevant,2015_nepal_eq
8890,watch #the #moment #the #earthquake #hits #kathmandu #kathmandu #earthquake # httpAddress p2 httpAddress,Not related or irrelevant
8891,the only question they care about is but what about the white people ?! look no further than coverage of baltimore and httpAddress,Not related or irrelevant
8892,httpAddress httpAddress httpAddress httpAddress 45 . good thing this phone s backlit because i think i ll be under the covers til httpAddress,Not related or irrelevant
8893,usrId well a country like nepal wouldn t be . hardly a bold statement .,Not related or irrelevant
8894,httpAddress best of luck to nepal that sucks,Not related or irrelevant
8895,usrId too httpAddress #nepalearthquake,Not related or irrelevant
8896,usrId also i said this yesterday xd httpAddress,Not related or irrelevant
8897,#thankyoupm smile emoticon #india #nepal #world #quack #recovery httpAddress,Not related or irrelevant
8898,3k people die in nepal from an earthquake and the pety people of baltimore pull this shit ? you gotta be kidding me . get over your httpAddress,Not related or irrelevant
8899,awesome to see usrId usrId s head out to nepal ! #rotary,Not related or irrelevant
8900,readnewsfast breaking news election manoeuvres and nepal appeal httpAddress more at http httpAddresshttpAddresst . cohttpAddressulcjae0ex,Not related or irrelevant
8901,yahoo philippines news phl condoles as nepal death toll hits 3 700 httpAddress,Not related or irrelevant
8902,how nonstop is tv biz news ? in our first hour on air i was live on nepal s quake petrochina amp ; korea aerospace httpAddress next hour ? apple !,Not related or irrelevant
8903,please do . httpAddress,Not related or irrelevant
8904,#earthquake httpAddress strikes DD km nw of #kathmandu #nepal DD min httpAddress more info httpAddress,Not related or irrelevant
8905,just donated to #nepal hopefully it helps,Not related or irrelevant
8906,latest update on #nepalearthquake on our facebook page httpAddress,Not related or irrelevant
8907,supporting !! httpAddress,Not related or irrelevant
8908,done and done httpAddress,Not related or irrelevant
8909,usrId usrId rude to talk about anything but nepal right now imo,Not related or irrelevant
8910,well said ! and please run for senator of httpAddress k ? httpAddress httpAddress and vp would be awesome too ; httpAddress,Not related or irrelevant
8911,god bless . httpAddress,Not related or irrelevant
8912,sending healing and love to httpAddress,Not related or irrelevant
8913,httpAddress valley of the dolls,Not related or irrelevant
8914,so much this httpAddress,Not related or irrelevant
8915,i nearly lost my mind going through last years 6.0 quake in httpAddress i cannot imagine what the people of nepal are going httpAddress,Not related or irrelevant
8916,so millions D chaplaincy climate deniers uni centre nannies D rich ppl D50mill D anzac commemtns amp ; only 5mill D httpAddress lnp sux #auspol,Not related or irrelevant
8917,ur stronger than you seem dear httpAddress above !! this too shall httpAddress pakistan with love ! #nepalearthquake httpAddress,Not related or irrelevant
8918,who cares about a riot when nepal got hit with a earthquake httpAddress oh wait everyone bc of the httpAddress,Not related or irrelevant
8919,3novices buying these epic photos will help nepal httpAddress i spent two months this past november and january trekking,Not related or irrelevant
8920,usrId thank httpAddress is pm . nepal is in great httpAddress matter of time mr. modi will re build it . i have full faith in httpAddress save this post,Not related or irrelevant
8921,prayers to nepal prayers to baltimore,Not related or irrelevant
8922,so is soul httpAddress httpAddress,Not related or irrelevant
8923,how nepal s spirit shines through a tragedy sivana blog httpAddress,Not related or irrelevant
8924,did nepal just reject earthquake relief to not offend china ? httpAddress,Not related or irrelevant
8925,so httpAddress httpAddress,Not related or irrelevant
8926,please guys tell we want to watch cricket live of nepal in men s cricket httpAddress they listen our voice,Not related or irrelevant
8927,"those who have been saying #westandwithnepal we thank your for the concern and love
we need your support #nepalearthquake #kathmandu",Not related or irrelevant,2015_nepal_eq
8928,usrId bush have see rubio army httpAddress,Not related or irrelevant
8929,usrId i think we all understand this #nepalearthquake,Not related or irrelevant
8930,D signs that reveal we may be living in the last httpAddress #famine #nepal #evil httpAddress,Not related or irrelevant
8931,disease follows disaster if prevention httpAddress disaster occurs where prevention disease or otherwise is not enough httpAddress,Not related or irrelevant
8932,can t deal ! poor baby !! #nepalearthquake #thereishope f45 httpAddress,Not related or irrelevant
8933,my condolences to the people of httpAddress,Not related or irrelevant
8934,prayers for nepal httpAddress,Not related or irrelevant
8935,love usrId magazine ! thanks for sharing this ! httpAddress,Not related or irrelevant
8936,#uk tuesday s national newspaper front pages httpAddress #uk #nepal #news,Not related or irrelevant
8937,it shouldn t have taken #nepalearthquake to make me realize how blessed i am to wake up have a roof over my head and food in my stomachd,Not related or irrelevant
8938,can yall stop talking about white european boys and talk about things that actually matter like baltimore riots or nepal,Not related or irrelevant
8939,thanks httpAddress,Not related or irrelevant
8940,god bless nepalf,Not related or irrelevant
8941,one of my world vision girls is from kalimpong west bengal india in the himalayas on the border with httpAddress evidently they felt the quake,Not related or irrelevant
8942,incredibly well httpAddress #prayforbaltimore httpAddress,Not related or irrelevant
8943,facebook got me bent as httpAddress i can t even afford to donate to my own wallet let alone nepal httpAddress,Not related or irrelevant
8944,httpAddress #pray fe,Not related or irrelevant
8945,aw ily httpAddress,Not related or irrelevant
8946,his last twenty at least tweets contain scott walker httpAddress httpAddress,Not related or irrelevant
8947,#marketings insensitive side during nepals tragedy httpAddress #bmrtg,Not related or irrelevant
8948,#nepalearthquake desperately needs our attention httpAddress but america can t even put their shaky life httpAddress #baltimoreriots,Not related or irrelevant
8949,a great httpAddress httpAddress,Not related or irrelevant
8950,#baltimoreriots while httpAddress puts it all in httpAddress,Not related or irrelevant
8951,how can you care about bruce jenner when in httpAddress bitch sit down people can care about more than one thing at a god damn time,Not related or irrelevant
8952,ruang event usrId httpAddress,Not related or irrelevant
8953,baltimore and httpAddress,Not related or irrelevant
8954,repost from lojo6717 #prayfornepal #prayer #nepalearthquake #angels #awareness #savenepal #prayers #healing httpAddress,Not related or irrelevant
8955,i can help out httpAddress,Not related or irrelevant
8956,one of the most fascinating places i ve ever httpAddress hoping help arrives httpAddress httpAddress,Not related or irrelevant
8957,#coimbatore DD httpAddress tourists return from nepal httpAddress,Not related or irrelevant
8958,#nepal and httpAddress images of unrest upheaval and the breakdown of life as usual is httpAddress absolutely no #schadenfreude,Not related or irrelevant
8959,oh httpAddress mercy on your httpAddress #baltimoreriots #nepalearthquake,Not related or irrelevant
8960,usrId its great pm httpAddress is in distress . ur action is welcome by whole indians bravodo,Not related or irrelevant
8961,"#nepal hi guysb
listen that 757
tell me your httpAddress",Not related or irrelevant,2015_nepal_eq
8962,stay strong #nepal,Not related or irrelevant
8963,prayers for the people in #nepal httpAddress,Not related or irrelevant
8964,#jesus an increase of peace and mercy and love on your people httpAddress #baltimoreriots #nepalearthquake,Not related or irrelevant
8965,send out your httpAddress httpAddress,Not related or irrelevant
8966,earthquakes in nepal riots in baltimore my aching heart pain glad avengers age of ultron comes out this week !,Not related or irrelevant
8967,#nepal my heart is with httpAddress people please be httpAddress,Not related or irrelevant
8968,people of nepal u worship pagan hindu gods that cant save their own tempels repent god will spare u if not young n old will die pro14 12,Not related or irrelevant
8969,usrId facebook google y nepal httpAddress #clubbloggers,Not related or irrelevant
8970,garima amp ; the people of #nepal epitomise the real meaning of the bad times amp ; grace under pressure httpAddress #epiccomments,Not related or irrelevant
8971,we letting riots take away from the peaceful people of nepal smh,Not related or irrelevant
8972,prayers going up for httpAddress f,Not related or irrelevant
8973,images from #nepalquake bring both fond memories amp ; httpAddress langtang valley is D of my magical places ; hard to imagine deaths there httpAddress,Not related or irrelevant
8974,i was about to tweet something funny about life on my end but when i looked at my feed i realized #nepal amp ; #baltimore matter most httpAddress,Not related or irrelevant
8975,thinking of those who have fallen victim to the nepal earthquake httpAddress brothers amp ; sisters,Not related or irrelevant
8976,usrId get the word out ! watch out for bill clinton showing up in httpAddress know how he fleeced the people of haitai with that earth q,Not related or irrelevant
8977,dont rush to nepal to httpAddress read this first claire bennett httpAddress,Not related or irrelevant
8978,usrId usrId has bill amp ; hillary boarded their jet to nepal yet ? bound to be some money they can pocket over httpAddress,Not related or irrelevant
8979,despite a 4.3 scale aftershock early morning we are attempting to normalize the httpAddress #nepalquake #kathmandu,Not related or irrelevant
8980,oh httpAddress usrId just described the #nepalearthquake as something httpAddress please fix your httpAddress,Not related or irrelevant
8981,i just gave to usrId httpAddress #redcross #nepalearthquake,Not related or irrelevant
8982,world news is getting me so down httpAddress i must contribute to society instead of just tweeting about it httpAddress #baltimoreriots #nepalquake,Not related or irrelevant
8983,httpAddress #nepalearthquake httpAddress,Not related or irrelevant
8984,in case you want to know where to #donate to help usrId ; ppl jere httpAddress,Not related or irrelevant
8985,wow !! so much craziness going on right httpAddress ! i hope that we can get our shit httpAddress amp ; prayers to #nepal,Not related or irrelevant
8986,prayers for #nepal and #baltimore,Not related or irrelevant
8987,usrId is httpAddress it s not about mountaineering anymore this is something much more httpAddress,Not related or irrelevant
8988,im so glad that we live where we httpAddress imagine being in nepal right now,Not related or irrelevant
8989,usrId can you please tweet about #nepalearthquake ?? pleasee !,Not related or irrelevant
8990,n this usrId has the face to call him httpAddress i hope u achieve evn 1 of what baba has achieved ! httpAddress,Not related or irrelevant
8991,usrId jamaican patois god a come fi he world #nepalearthquake #baltimoreriots,Not related or irrelevant
8992,prayers to all affected !! this is heart breaking it pains me to see the httpAddress httpAddress,Not related or irrelevant
8993,say so much about misplaced priorities in many places httpAddress,Not related or irrelevant
8994,nepal mission departs this is what the idf stands for usrId httpAddress,Not related or irrelevant
8995,usrId i have some very compelling pro videos taken one year ago in durbar square httpAddress httpAddress dm me if you re httpAddress,Not related or irrelevant
8996,may allah see them through httpAddress,Not related or irrelevant
8997,#nepal our prayers are with you ! httpAddress,Not related or irrelevant
8998,felling proud of indian httpAddress,Not related or irrelevant
8999,usrId grateful you are posting ! so many of your photos show the heart the soul of #nepal and at such a crucial httpAddress big thanks for httpAddress,Not related or irrelevant
9000,nepali spirit of resilience ! we are with you in httpAddress #nepalquake #letsstandtogether httpAddress,Not related or irrelevant
9001,go sam ! httpAddress,Not related or irrelevant
9002,love that comment to skepticat amele ! keep it up . httpAddress usrId httpAddress,Not related or irrelevant
9003,my uncle can finally come home from nepal tomorrow and i m so excited,Not related or irrelevant
9004,#prayers4 so many hot spots #nepal #nigeria #baltimore #prayer #warroom #prayercloset,Not related or irrelevant
9005,you know what i think is worse ? nepal ! they really have it httpAddress #baltimoreriots,Not related or irrelevant
9006,the kind of tragedy that we can t httpAddress httpAddress,Not related or irrelevant
9007,sorry but i feel nothing but pity on you mr. httpAddress httpAddress,Not related or irrelevant
9008,i would like to send my deepest condolences to everyone in #nepal that affected by the httpAddress cr bbc thai httpAddress,Not related or irrelevant
9009,i actually have no right to complain about my life more tragic things httpAddress #nepalearthquake #maryjaneveloso,Not related or irrelevant
9010,usrId httpAddress have asked friends with local knowledge of bhaktapur area to contribute to httpAddress look fwd to more mapping contributions,Not related or irrelevant
9011,getting chills that make you shake more than nepal httpAddress,Not related or irrelevant
9012,that interview about nepal is my cousin,Not related or irrelevant
9013,usrId much rather hear about nepal they deserve httpAddress the thugs want httpAddress,Not related or irrelevant
9014,jerk from high school who has never been within 10 00 miles of nepal i see you on facebook letting us know you re httpAddress still a httpAddress,Not related or irrelevant
9015,earthquake in nepal with millions killed or injured but hey let s fuel baltimore s fire and entice them #society #soscrewed #whereispeace,Not related or irrelevant
9016,stop the #baltimoreriots !! hurting random strangers won t help any httpAddress this violence is httpAddress nepal lost so much life is precious !,Not related or irrelevant
9017,oh right httpAddress died D #prayersfornepal,Not related or irrelevant
9018,i hear httpAddress httpAddress,Not related or irrelevant
9019,manuelsintubin #nepalearthquake in segment that hasn t ruptured since 1505 filling a gap ! httpAddress httpAddress,Not related or irrelevant
9020,prayers ! httpAddress,Not related or irrelevant
9021,i m sitting in my room while people in nepal are trying to find a place to live or their family unsure of whether they re even alive,Not related or irrelevant
9022,has the #seismogram been published of the initial #nepalquake yet ?,Not related or irrelevant
9023,this is indian army !! #nepalearthquake #salute2indianforces httpAddress,Not related or irrelevant
9024,"DD retweets DD prayers for nepal
f",Not related or irrelevant,2015_nepal_eq
9025,let s all be involve in #nepalearthquake what an awful tragedy,Not related or irrelevant
9026,thinking about baltimore and nepal,Not related or irrelevant
9027,#nepalearthquake may god bless them,Not related or irrelevant
9028,although amidst all this i think everyone has forgotten about httpAddress,Not related or irrelevant
9029,giving to nepal the jewish world responds httpAddress,Not related or irrelevant
9030,i wish unfathomable numbers of dorje shugden mandala beings enter nepal s sacred environment for healing and protection !,Not related or irrelevant
9031,actual toll may reach 500 ! httpAddress,Not related or irrelevant
9032,things that matter more than american politics httpAddress,Not related or irrelevant
9033,high altitude illness may have saved these local guys from #nepalquake during everest trek httpAddress httpAddress,Not related or irrelevant
9034,canadian stranded in nepal says ottawa not doing enough to bring citizens home hamilton spectator hamilton .. httpAddress,Not related or irrelevant
9035,i did httpAddress hope my mere donation httpAddress httpAddress aa #nepal #donate httpAddress,Not related or irrelevant
9036,dont rush to nepal to httpAddress read this first claire bennett httpAddress,Not related or irrelevant
9037,this ain t durbar or tahrir httpAddress its not httpAddress,Not related or irrelevant
9038,chinese airlines deny price hike for nepal flights httpAddress httpAddress sounds #totallylegit,Not related or irrelevant
9039,httpAddress not in httpAddress httpAddress,Not related or irrelevant
9040,dont rush to nepal to httpAddress read this first httpAddress,Not related or irrelevant
9041,usrId meanwhile not a word about a real catastrophe .. #nepal,Not related or irrelevant
9042,when you wish you had an editor on twitterz httpAddress,Not related or irrelevant
9043,visiting facebook this evening i saw this #nepal httpAddress,Not related or irrelevant
9044,what caused the #nepalearthquake ? httpAddress httpAddress,Not related or irrelevant
9045,nobody says how long but everybody says it lasts #nepal,Not related or irrelevant
9046,thank you so much !! usrId httpAddress,Not related or irrelevant
9047,thankyou httpAddress usrId usrId i hope someday u guys come to our country nepald,Not related or irrelevant
9048,prayers for nepal amp ; baltimore,Not related or irrelevant
9049,httpAddress my heart aches,Not related or irrelevant
9050,hyderabad mountaineer neelima safe in nepal cvr news httpAddress via usrId,Not related or irrelevant
9051,DD images that show that nepal isn t giving up httpAddress,Not related or irrelevant
9052,two launceston families continue to hold out hope for loved ones still missing in disaster struck nepal httpAddress,Not related or irrelevant
9053,prayers for #nepal ff,Not related or irrelevant
9054,prayers DD httpAddress,Not related or irrelevant
9055,i hope i don t appear to not care about nepal or httpAddress i do . i just don t really feel like i have much of value to say about httpAddress,Not related or irrelevant
9056,from congress not even a single support came at the time of distress in httpAddress it shows congress is anti hindu party #salute2indianforces,Not related or irrelevant
9057,just sent bitcoin across borders for the first httpAddress from utah to httpAddress kinda blew my httpAddress httpAddress via usrId,Not related or irrelevant
9058,usrId bob neufeld from usrId can you provide more details about what you want for #nepalearthquake tomorrow ?,Not related or irrelevant
9059,wrote a blog post on the #nepalearthquake httpAddress i felt bad enough about httpAddress now #baltimoreriots ? i m losing hope httpAddress,Not related or irrelevant
9060,support nepal ? as a black man in amerikka i say gtfoh,Not related or irrelevant
9061,#worldnewstonight covers #nepalquake only asks a white person from australia what they httpAddress,Not related or irrelevant
9062,bless the people in nepal httpAddress,Not related or irrelevant
9063,this past week has been httpAddress nepal chile bo3 future silents hills cancel fnaf D confirm baltimore is the purge whats next,Not related or irrelevant
9064,for the creation waits with eager longing for the revealing of the sons of httpAddress rom 8 19 #nepal #baltimore #prayformarriage,Not related or irrelevant
9065,dont rush to nepal to httpAddress read this first httpAddress,Not related or irrelevant
9066,cnn s dr. sanjay gupta performs surgery on girl in nepal httpAddress via usrId,Not related or irrelevant
9067,i love how open twitter is with their opinions and i care deeply about whats happening in baltimore and nepal httpAddress,Not related or irrelevant
9068,show httpAddress give now httpAddress,Not related or irrelevant
9069,u re so generous bae huhu role model everyone haha xx httpAddress,Not related or irrelevant
9070,#nepalearthquake i hope everyone gets better and that nothing but good things happen from now on after this tragic event #sendinglove fd5,Not related or irrelevant
9071,D million people may be affected by #nepalearthquake says un httpAddress httpAddress,Not related or irrelevant
9072,dont rush to #nepal to httpAddress read this first by claire bennett httpAddress,Not related or irrelevant
9073,prayers D httpAddress,Not related or irrelevant
9074,prayers for nepal ff,Not related or irrelevant
9075,support httpAddress the fight against human trafficking continues through httpAddress see httpAddress httpAddress,Not related or irrelevant
9076,if you think you re having a bad day think of baltimore amp ; httpAddress #perspective,Not related or irrelevant
9077,he doesn t just preach he sets an httpAddress that s what saints do . pranam to baba httpAddress httpAddress,Not related or irrelevant
9078,matters that httpAddress #nepal #humanity #unity #globalcitizen #globe #unite httpAddress,Not related or irrelevant
9079,usrId you are always in our heart #nepal #nepalesepeople,Not related or irrelevant
9080,dont rush to nepal to httpAddress read this first claire bennett httpAddress,Not related or irrelevant
9081,fuck it . in other news httpAddress,Not related or irrelevant
9082,i am feel very unhappy for the people of nepal,Not related or irrelevant
9083,between nepal amp ; baltimore i keep asking what good am i accomplishing here in boise ?! is it presumptuous to think i could do anything ?,Not related or irrelevant
9084,prayers for nepalf,Not related or irrelevant
9085,tornadoes n the httpAddress n httpAddress n httpAddress n ghills httpAddress bless our world n jesus name send hope calm amp ; peace httpAddress,Not related or irrelevant
9086,those httpAddress that used claim working on disaster issues where are you hiding ? come out lets collaborate amp ; act httpAddress #act4quake #nepal,Not related or irrelevant
9087,oh my httpAddress bless them httpAddress give them httpAddress httpAddress,Not related or irrelevant
9088,didn t feel any aftershocks last httpAddress #nepalearthquake,Not related or irrelevant
9089,httpAddress i made a big difference in peoples lives in nepal,Not related or irrelevant
9090,sleepless working of our pm #thankyoupm tireless working to save lives amp ; help people #salute2indianforces #indiawithnepal,Not related or irrelevant
9091,my httpAddress not just numbers httpAddress httpAddress,Not related or irrelevant
9092,gurkha champion joanna lumley to lead uk aid appeal for nepal earthquake victims gurkha champion joanna lumley httpAddress,Not related or irrelevant
9093,imagine what one from #nepal or httpAddress ones in nepal would think to see httpAddress my httpAddress it s embarrassing our httpAddress,Not related or irrelevant
9094,happy rt usrId D million people may be affected by #nepalearthquake says un httpAddress httpAddress,Not related or irrelevant
9095,my and f go out to the people of baltimore and to the people of httpAddress may the peace and love of christ be in your heart and on your httpAddress,Not related or irrelevant
9096,prayers for nepal,Not related or irrelevant
9097,give even 5 what say you ? httpAddress how to help nepal D vetted charities doing relief work following the earthquake http httpAddresst.co hnyw9D8gDp,Not related or irrelevant
9098,wtf first nepal and baltimore and that ugly anti feminist hashtag httpAddress #wakethefuckup,Not related or irrelevant
9099,earthquake no httpAddress #splitdhakavotes prayers on for httpAddress,Not related or irrelevant
9100,love amp ; light to the people of india tonight amp ; httpAddress httpAddress,Not related or irrelevant
9101,barpak village turns into nepal s ghost httpAddress from india today tv httpAddress,Not related or irrelevant
9102,the simple fact that nepal people are coming together in such tragic times together and in america we are going against each other in riots,Not related or irrelevant
9103,my heart httpAddress #baltimore #nepal,Not related or irrelevant
9104,oh no httpAddress,Not related or irrelevant
9105,seeing what has happened in nepal is just httpAddress,Not related or irrelevant
9106,if you re more concerned about bruce jenner than the events in baltimore and the tragedy in nepal you should reevaluate your life,Not related or irrelevant
9107,i m not saying the #baltimoreriots isn t newsworthy but it s a shame that it s taking attention away from the people in #nepal !,Not related or irrelevant
9108,internet giants usrId and #google jump into #nepal earthquake relief and social support efforts httpAddress,Not related or irrelevant
9109,#kca #votejkt48id nagcvn true to his words pm has shown exemplary gesture dil se standing by the side of nepal in this hour of monumenta,Not related or irrelevant
9110,good night httpAddress hopefully tomorrow when i wake up this will all just be a httpAddress #helpnepal #nepalearthquake,Not related or irrelevant
9111,might i httpAddress racial unrest and rioting in baltimore md as httpAddress httpAddress,Not related or irrelevant
9112,usrId good morning dear have a wonderful day may god bless their souls amp ; give strength D their httpAddress,Not related or irrelevant
9113,tragic himalayan disaster that could have better prepared for our the hindu #editorial on the #nepalearthquake httpAddress,Not related or irrelevant
9114,mercy god ! httpAddress,Not related or irrelevant
9115,ugh looking at photos of nepal breaks my httpAddress especially since we ve been experiencing little earthquakes amp ; i know how scared i get !,Not related or irrelevant
9116,prayers to everyone in nepal DD,Not related or irrelevant
9117,continuing light love prayers support for nepal #nepalearthquake httpAddress,Not related or irrelevant
9118,my goodness ! too much #rip #napalearthquake httpAddress,Not related or irrelevant
9119,usrId what happened to nepal ?,Not related or irrelevant
9120,rt ndtv 8 million people may be affected by #nepalearthquake says un httpAddress httpAddress,Not related or irrelevant
9121,usrId usrId my appeal to httpAddress please show how baba has adopted 500kidsvfrom httpAddress,Not related or irrelevant
9122,httpAddress not pretty reading this at httpAddress httpAddress #nepal,Not related or irrelevant
9123,might i httpAddress #baltimore to this list of desperate intercession to the httpAddress httpAddress,Not related or irrelevant
9124,prayers D the lost ones of nepal,Not related or irrelevant
9125,conspicuously tilts phone so babe at the next table can see me donate money to the nepal earthquake relief ah hope that helps the children,Not related or irrelevant
9126,#nepal lost homes loved ones httpAddress to an act of httpAddress folks in #baltimore destroying their own httpAddress httpAddress #baltimoreriots #nepalquake,Not related or irrelevant
9127,may ur soul rest in peace my frn wherever you are we all r gointo miss u #nepalearthquake usrId usrId usrId httpAddress,Not related or irrelevant
9128,100 of my info about both baltimore and nepal has come from httpAddress,Not related or irrelevant
9129,people are dying in nepal amp ; all news or social media cares about is that bruce guy turning to a fucking httpAddress all hopes in humanity httpAddress,Not related or irrelevant
9130,dont rush to nepal to httpAddress read this first claire bennett httpAddress,Not related or irrelevant
9131,#rip .. the victims of #nepalearthquake,Not related or irrelevant
9132,prayers amp ; love to #nepal amp ; httpAddress,Not related or irrelevant
9133,god bless nepal,Not related or irrelevant
9134,my condolences to #nepal,Not related or irrelevant
9135,forever thankful that i don t live in #ferguson #nepal and now #baltimore,Not related or irrelevant
9136,im late af but #omg #rip to all the victims of #nepalearthquake,Not related or irrelevant
9137,dont rush to nepal to httpAddress read this first claire bennett httpAddress,Not related or irrelevant
9138,usrId talks about #nepalearthquake gt ; httpAddress,Not related or irrelevant
9139,sending kisses to the httpAddress #kisstothesky #prayers #departed #nepal #quake #sophiabush #love sophiabush s photo httpAddress,Not related or irrelevant
9140,proof that god loves buddha ! httpAddress,Not related or irrelevant
9141,usrId pity they won t fly some of that help into kobane not that i don t wish nepal well,Not related or irrelevant
9142,all my blessings to those in nepal,Not related or irrelevant
9143,prayers go out to baltimore and nepal fc,Not related or irrelevant
9144,prayers to #nepal,Not related or irrelevant
9145,people of #nepalearthquake suffer because nature destroyed their httpAddress people of #baltimoreriots suffer because of criminals amp ; weak leaders,Not related or irrelevant
9146,so thankful to hear that all nepal room to read staff members are httpAddress httpAddress,Not related or irrelevant
9147,da httpAddress don t facebook know that niggas be broke these days ?? #facebook #nepal #nepalearthquake httpAddress,Not related or irrelevant
9148,live now let s raise funds for #nepalquake usrId via usrId #meerkat httpAddress,Not related or irrelevant
9149,#baltimore amp ; #nepal is in our httpAddress,Not related or irrelevant
9150,ancient origins nepal tragedy devastating loss of human life and ancient heritage httpAddress,Not related or irrelevant
9151,proud of indian forces and httpAddress httpAddress,Not related or irrelevant
9152,usrId i dont know who u r but i humbly request you to help the earthquake victims in nepal to your ability thank you jayan ny,Not related or irrelevant
9153,why do the worst things happen to those who need support the most ? #nepalearthquake,Not related or irrelevant
9154,one of the spots we are hoping bailey and sydney are httpAddress,Not related or irrelevant
9155,may the universe bless all those httpAddress httpAddress,Not related or irrelevant
9156,that is truly a nice thing usrId httpAddress,Not related or irrelevant
9157,yes but evacuating indians should be a httpAddress httpAddress,Not related or irrelevant
9158,nepal telecom sent me a text stating that my outgoing call is httpAddress how am i supposed to pay my bill now ? this is not httpAddress #nepalquake,Not related or irrelevant
9159,wow pc ! u r great priyankachopra i had posted many tweets to many superstar about httpAddress cant get even back reply frm httpAddress,Not related or irrelevant
9160,#nepalearthquake prayers and healing httpAddress,Not related or irrelevant
9161,rip to the thousands of precious lives lost in the #nepalearthquake,Not related or irrelevant
9162,here you go usrId httpAddress,Not related or irrelevant
9163,vibethriller over DD people died in the nepal earthquake but no one seems to care about that right now that was like D days ago httpAddress,Not related or irrelevant
9164,signs of the httpAddress #nepalearthquake,Not related or irrelevant
9165,usrId usrId hi guys cn u go internationl n deliver tiffin D nepal victims v ll httpAddress usrId usrId usrId usrId,Not related or irrelevant
9166,do i have any followers with connections to #nepal ? are you a church raising money or a doctor traveling to give aid ? let me httpAddress,Not related or irrelevant
9167,httpAddress inferred that we weren t doing anything ! httpAddress,Not related or irrelevant
9168,wake up la . there are over DD buildings that are not quake httpAddress learn from the tragedy in httpAddress spend now or pay in blood httpAddress,Not related or irrelevant
9169,very true indeed ! our heart is always for and with gorkhas ! httpAddress,Not related or irrelevant
9170,god bless nepal httpAddress,Not related or irrelevant
9171,how dare you live in #america and tweet about #nepalearthquake but not tweet about #baltimore #baltimoreriots #weneedtotakecarofhome,Not related or irrelevant
9172,#baltimoreriots #nepalearthquake httpAddress god is obviously sending a signal people,Not related or irrelevant
9173,sorry #baltimoreriots you re silly ! destroying your city by choice ? prayers for #nepal !,Not related or irrelevant
9174,jason kenney what a #dweeb httpAddress screwed up the fwp now can t handle the situation in httpAddress remember this in october ! c0,Not related or irrelevant
9175,this tweet is annoying httpAddress,Not related or irrelevant
9176,we can not do great httpAddress only little things with great httpAddress httpAddress lots amp ; lots of httpAddress #nepalearthquake #baltimoreriots,Not related or irrelevant
9177,did usrId copy usrId tweet ? httpAddress,Not related or irrelevant
9178,talking to my cousin right now from nepal he s only D years old it breaks my heart talking to him,Not related or irrelevant
9179,prayers for baltimore and prayers for nepal !,Not related or irrelevant
9180,the day ends but mind and prayers still with the people of #nepalearthquake,Not related or irrelevant
9181,and i don t wanna be that dude i m angry too but we are very ethnocentric nepal is devastated right now httpAddress,Not related or irrelevant
9182,nepal earthquake misuse of relief efforts httpAddress,Not related or irrelevant
9183,httpAddress httpAddress are u reading this ? via usrId,Not related or irrelevant
9184,dont rush to nepal to httpAddress read this first claire bennett httpAddress,Not related or irrelevant
9185,you guys are so amazing ! i love you ! httpAddress,Not related or irrelevant
9186,my heart is with httpAddress my heart is with httpAddress my heart is with httpAddress my heart is with httpAddress,Not related or irrelevant
9187,dumbest tweet of the night we can stop now httpAddress,Not related or irrelevant
9188,via usrId usrId we can help # nepal usrId usrId usrId usrId #donatusmedicamentos,Not related or irrelevant
9189,what do we know about international medical corps ? #facebook #nepal httpAddress,Not related or irrelevant
9190,dont rush to nepal to httpAddress read this first claire bennett httpAddress,Not related or irrelevant
9191,prayers for httpAddress,Not related or irrelevant
