21428,rt usrId viber users can now use viber out to call nepalese mobile and land line numbers for httpAddress #nepalearthquake,Donations and volunteering
21432,rt usrId please help the people of kathmandu and httpAddress httpAddress,Donations and volunteering
21434,rt usrId praying for victims of the earthquake in httpAddress httpAddress help usrId raise relief money by donating here httpAddress,Donations and volunteering
21436,rt usrId our hearts go out to those affected by the httpAddress please donate at httpAddress to support relief,Donations and volunteering
21444,how to help nepal D vetted charities doing relief work following the earthquake httpAddress,Donations and volunteering
21451,rt usrId update aid starts coming to nepal after quake kills nearly 2 00 httpAddress via usrId,Donations and volunteering
21455,rt usrId people of #nepal urgently need clean water shelter amp ; medical httpAddress donate httpAddress #nepalquake httpAddress,Donations and volunteering
21459,rt usrId nawaz sharif calls pm modi appreciates india s rescue efforts in nepal httpAddress,Donations and volunteering
21460,in the student center this week from 11 30 1 you can donate some shirts to the individuals of nepal ! go help out 9 #nepal,Donations and volunteering
21461,rt usrId nepal earthquake india s first c 130j superhercules rescue aircraft lands in nepal httpAddress,Donations and volunteering
21466,usa steps up for disaster httpAddress bbcworld nepal quake relief drive intensifies httpAddress,Donations and volunteering
21468,rt usrId my birthday is tomorrow and people in nepal need a gift more than i do please read this and donate httpAddress,Donations and volunteering
21469,rt usrId and so proud of exemplary work by mea usrId and her httpAddress immediate and efficient httpAddress #indiawithnep,Donations and volunteering
21472,russian emergencies ministry sends rescuers to quake hit nepal httpAddress,Donations and volunteering
21476,rt usrId my nepali frnd here is collecting clothes to send to nepal says they like usrId v much amp ; want him to rule nepal #nep,Donations and volunteering
21478,chpsre chpsre chpsre chpsre chpsre chpsre rt un earthquake survivors in nepal need your support httpAddress help wfp he httpAddress,Donations and volunteering
21480,rt usrId more kudos to DD olympic champ usrId who gave 100k us to nepal relief httpAddress given lots of money over years httpAddress,Donations and volunteering
21481,rt usrId the latest on nepal earthquake airbus offers aircraft and satellite imagery for relief efforts httpAddress,Donations and volunteering
21482,rt usrId tmr pakistan will send four c 1DD aircraft with DD bed hospital search amp ; rescue teams and relief items for nepal s earth,Donations and volunteering
21483,operationusa #nepalearthquake recovery how to help httpAddress #disasterrelief #nepal #earthquake #helpnepal,Donations and volunteering
21484,rt usrId if u r donating to any charity on usrId usrId httpAddress r funding xtian orgs that ll use #nepalearthquake to httpAddress inst,Donations and volunteering
21485,rt usrId join us in rushing aid to victims of the #nepalearthquake your gift will be matched up to 225 00 httpAddress,Donations and volunteering
21490,rt usrId almost D million children need help in nepal after the 7.8 httpAddress please text child to DD to donate D httpAddress ht,Donations and volunteering
21505,napal gets first supplies of aid kathmandu the first supplies of food aid began reaching remote httpAddress httpAddress,Donations and volunteering
21508,rt usrId facebook safety check in viber httpAddress technology has stepped in here in nepal to help with search and relief effo,Donations and volunteering
21514,rt usrId modi sarkar asks cms of bihar amp ; up to allow buses amp ; ambulances move to nepal for rescuing the injured in nepal,Donations and volunteering
21516,rt usrId usrId usrId cameron supports an outrageous httpAddress of aid pa as calls go out for charity donations for ne,Donations and volunteering
21519,rt usrId the #nepalearthquake has devastated the httpAddress the children of nepal need your help urgently httpAddress httpAddress,Donations and volunteering
21521,rt usrId verizon will waive charges for long distance calls amp ; texts originating from the us to nepal from april DD may 31 . httpAddress,Donations and volunteering
21528,rt usrId after devastating #nepalearthquake nearly 1m children are in need of urgent httpAddress support our response here httpAddress,Donations and volunteering
21530,rt usrId nepal scouts are stepping up to provide support after saturday s httpAddress find out more httpAddress httpAddress,Donations and volunteering
21531,rt usrId please rt nepal earthquake appeal usrId donations trust httpAddress,Donations and volunteering
21534,usrId #nepalquake #doctorswithoutborders i just made a donation to dwb to ease some of the human suffering in httpAddress,Donations and volunteering
21537,rt usrId donate online to help children in nepal at httpAddress other donation channels at httpAddress h,Donations and volunteering
21538,india sends rail neer water to earthquake hit nepal rail neer is produced by the indian railway catering httpAddress httpAddress,Donations and volunteering
21542,national park appeals for nepal aid a national park with strong links to the british army s nepalese ghurkha .. httpAddress,Donations and volunteering
21545,rt usrId people in nepal need our help ! donate today to send desperately needed medical supplies at httpAddress httpAddress,Donations and volunteering
21548,rt usrId #dubai expat donates dhs20 00 radio contest prize to #nepal httpAddress #nepalearthquake httpAddress,Donations and volunteering
21552,rt usrId bhupalman singh karki academy has contributed rs D million aid to relief the suffering of the httpAddress #prayfornepal http,Donations and volunteering
21554,rt usrId your support saves httpAddress donate now to help us reach more children and families with vital supplies #nepalearthquake h,Donations and volunteering
21559,rt usrId #bhutan s small but not small enough to not be able to help our httpAddress his majesty sends DD member team with medical st,Donations and volunteering
21568,rt usrId nepal police nepal army nepali doctors and nurses nepali people ntc radio nepal our backbone ! thank you for all your effort,Donations and volunteering
21575,uk gives 5m to help nepal victims the uk government is giving 5m to help those affected by the nepal httpAddress httpAddress,Donations and volunteering
21576,rt usrId if you want to donate to the efforts in #nepal or get in touch with fam there this reddit thread offers info on how h,Donations and volunteering
21582,rt usrId please donate to help earthquake victims any little bit counts #prayfornepal f d httpAddress,Donations and volunteering
21585,rt usrId count how many people each country has sent to help nepal the rest of the world DD just israel httpAddress httpAddress,Donations and volunteering
21586,rt usrId donate to support care s #earthquake relief teams on the ground now in httpAddress httpAddress httpAddress,Donations and volunteering
21588,rt usrId israeli american and canadian specialty teams dispatched to aid victims of httpAddress #militarymonday httpAddress,Donations and volunteering
21589,india nepal help india nepal help india is sending disaster response teams medical aid and food supplies to httpAddress,Donations and volunteering
21598,rt usrId nepal calamity is opportunity for western missionaries china aid pakistan httpAddress india must send large numbers of hindu h,Donations and volunteering
21599,rt usrId prime minister modi s instructions were to help nepal in anyway we can indian foreign secy s jaishankar,Donations and volunteering
21601,rt usrId thanks usrId for making usrId a charity of choice for the #nepalquakerelief every makes a difference in th,Donations and volunteering
21607,rt usrId nepalquake despite heavy rain usrId completed food distributions in gorkha httpAddress httpAddress httpAddress,Donations and volunteering
21611,rt usrId thanks usrId usrIdgiving for matching your employees donations to support our #nepalearthquake relief effort ! ht,Donations and volunteering
21612,nepal collecting donations in kind collecte de dons en nature httpAddress httpAddress,Donations and volunteering
21617,our assessment team is still at delhi httpAddress the flight to kathmandu is httpAddress hope we can start httpAddress #nepalquakerelief #nepalquake,Donations and volunteering
21619,organo gold D ways to make sure your nepal donations really help the victims time httpAddress httpAddress,Donations and volunteering
21620,rt usrId great work by #ramcharan amp ; #chiranjeevi charitable trust with #apollo hospitals to send medical supplies to nepal ! http,Donations and volunteering
21626,rt usrId want to help in nepal ? if you can donate through the ifrc usrId website httpAddress httpAddress please spread,Donations and volunteering
21627,thoughts continue to go out to those in httpAddress for info on how to help visit the nepalese association of utah site httpAddress,Donations and volunteering
21628,a full truckload relief materials despatched to chhatri ganv dadhing of nepal by all lions clubs of birganj httpAddress httpAddress,Donations and volunteering
21630,rt usrId shocking news about the earthquake in nepal the uk will do all we can to help those caught up in it .,Donations and volunteering
21636,rt usrId the campaign of relief mterial dstrbution wl b strtd by usrId follwrs vry soon in nepal D hlp the victms #msghe,Donations and volunteering
21637,rt usrId calling all doctors on my tl . team moving within a week to nepal for relief httpAddress please revert if you want to join in . rt to,Donations and volunteering
21642,#nepalquakerelief annapurna base camp D and camp D note httpAddress,Donations and volunteering
21644,httpAddress be there for those in httpAddress help the victims of the enormous earthquake in httpAddress,Donations and volunteering
21646,big tech companies provide help to disaster response efforts in nepal,Donations and volunteering
21650,rt usrId #adarshliberal running to #nepal after hearing that #pakistan is sending beef masala in #nepalquakerelief httpAddress,Donations and volunteering
21659,quality sources for supporting relief efforts in #nepal httpAddress,Donations and volunteering
21665,usrId hi bipin bmo has made donation to the nepal relief efforts and clients can donate to the red cross at their local bmo httpAddress,Donations and volunteering
21668,rt usrId israeli boeing747 w support approaching ktm #nepalquake #israelinnepal usrId usrId usrId httpAddress,Donations and volunteering
21669,video quake survivor pulled from apartment many remote areas of nepal are still waiting for assistance httpAddress httpAddress,Donations and volunteering
21676,earthquake update govt mobilised DD ndrf teams for nepal,Donations and volunteering
21681,rt usrId amritsar shiromani gurdwara parbandhak committee sgpc to send food relief material to httpAddress #nepalearthquake httpAddress,Donations and volunteering
21683,rt usrId big #earthquake reported in #nepal usrId team in country holding emergency meeting to assess httpAddress,Donations and volunteering
21685,rt usrId if you re trying to help nepal 1 . send cash not stuff 2 . look for local orgs not big int l brands 3 . prepare for futur,Donations and volunteering
21687,rt usrId confused ? what #medicines to arrange for medical teams in #earthquake #rescue ? here is one . #nepalquake httpAddress,Donations and volunteering
21692,rt usrId indian army establishes DD bedded hospital at lagankhel nepal #nepalearthquake #opmaitri,Donations and volunteering
21696,rt usrId my dear friends i will be leaving for nepal in the next D days with a team of D medics and a httpAddress,Donations and volunteering
21707,rt usrId rescue operations in iran yemen or nepal mea has always made us proud by their mindblowing httpAddress ho . #meaatwork h,Donations and volunteering
21714,yes this usrId govt httpAddress india is in safe hands . #nepalearthquake amazing speed of rescue and relief reaction,Donations and volunteering
21724,the uk s disasters emergency committee launches a televised appeal for donations to help the victims of saturday s earthquake in httpAddress,Donations and volunteering
21728,rt usrId #nepalquake health experts from delhi s aiims amp ; safdarjung hospital sent to nepal,Donations and volunteering
21732,#israel #jpost watch idf field hospital opens doors in earthquake ravaged nepal httpAddress,Donations and volunteering
21736,rt usrId millions of children in danger after #nepalearthquake text nepal to DD to donate D t amp ; cs httpAddress httpAddress,Donations and volunteering
21737,#thankuarmy #creditchorpm marketing for self the hard work of brave amp ; skilled disaster management team amp ; httpAddress httpAddress,Donations and volunteering
21741,rt usrId indian #redcross offers #blood units tents #watsan units family packs httpAddress to earthquake victims in httpAddress still ev,Donations and volunteering
21746,rt usrId we urgently need your support to provide emergency relief to the thousands of people affected by the httpAddress httpAddress,Donations and volunteering
21749,there are quite a number of organizations on the ground in nepal working tirelessly to help people but the httpAddress httpAddress,Donations and volunteering
21751,adityaghosh6e on standby to carry relief materials to kathmandu free of charge usrId on standby to httpAddress httpAddress,Donations and volunteering
21752,rt usrId support #nepal donate ! usrId httpAddress #nepalquakerelief,Donations and volunteering
21756,rt usrId thoughts are with everyone affected by the httpAddress please text nepal to DD to donate D,Donations and volunteering
21757,fashion designer usrId is httpAddress #nepalquake non action is not an option httpAddress httpAddress,Donations and volunteering
21760,rt usrId the united kingdom owes itself to help the amazing people of #nepal they have fought and died for us ! lets help them htt,Donations and volunteering
21762,#chinavideos 62 member chinese rescue operation at quake site in nepal,Donations and volunteering
21764,rt usrId who s helping nepal httpAddress,Donations and volunteering
21769,rt usrId flagging of by usrId of 25k food packets per day relief material amp ; starting free kitchen at #kathmanduquake http,Donations and volunteering
21770,rt usrId stellar mechanism to donate to those most affected by nepal #earthquake httpAddress via usrId http,Donations and volunteering
21775,rt usrId #spicejetktm in #kathmandu all safe working tirelessly to handle relief httpAddress take a bow via usrId http,Donations and volunteering
21777,there r rumors dat usrId is donating 1st day collection of his upcoming movie #gabbarisback #nepalquakerelief httpAddress,Donations and volunteering
21781,one way you can help nepal right now all you need is a computer and a little time with just a few clicks httpAddress httpAddress,Donations and volunteering
21782,rt usrId we re providing children with food shelter and httpAddress support our #nepalearthquake appeal with httpAddress httpAddress,Donations and volunteering
21785,rt usrId if you d like to help the cause of #nepalquakerelief here s some more information courtesy usrId httpAddress,Donations and volunteering
21792,rt usrId #idf search and rescue team getting ready for tonight departure to httpAddress #nepalearthquake #israel httpAddress,Donations and volunteering
21799,rt usrId my report on foreign tourists turning into aid httpAddress trekking expeditions converted into humanitarian httpAddress httpAddress,Donations and volunteering
21814,#usleagueofteagrowers headed to #nepal to httpAddress #kindness #teasaveslives httpAddress,Donations and volunteering
21815,tired of waiting for aid angry nepalis block roads httpAddress nepal reuters nepali httpAddress httpAddress,Donations and volunteering
21816,rt usrId let s do what we httpAddress to the usrId nepal relief httpAddress 100 go directly to efforts httpAddress httpAddress,Donations and volunteering
21818,rt usrId community httpAddress interviewed by usrId staff about living conditions and needs in the open area #nepalearthquake httpAddress,Donations and volunteering
21820,two aircraft carrying relief goods sent to nepal ispr,Donations and volunteering
21821,rt usrId do your bit for the victims of the devastating earthquake in nepal donate via human appeal who re on the scene now ht,Donations and volunteering
21827,thousands volunteer to scour satellite images of nepal quake httpAddress via gma news,Donations and volunteering
21828,rt usrId live first iaf aircraft lands at #kathmandu with relief support from india airport httpAddress httpAddress http,Donations and volunteering
21840,rt usrId httpAddress #nepal facebook google and other tech firms aid in nepal earthquake relief DD,Donations and volunteering
21844,rt usrId help usrId reach children in httpAddress donate to support the #nepalearthquake appeal httpAddress httpAddress,Donations and volunteering
21849,how to donate to nepal earthquake relief efforts through itunes facebook and more httpAddress,Donations and volunteering
21852,rt usrId how can you use maps to co ordinate #nepalquake relief httpAddress this is important please help httpAddress usrId,Donations and volunteering
21854,rt usrId send small donations to support #nepal disaster httpAddress tell a friend to match your donation of 1 5 today httpAddress,Donations and volunteering
21855,#nepal a baby is named #lahore after #pakistanarmy s performance in rescuing amp ; providing medical aid to httpAddress httpAddress,Donations and volunteering
21856,facebook collecting nepal quake aid donations httpAddress #physorg,Donations and volunteering
21859,rt usrId nepal earthquake httpAddress we are there amp ; urgently need your httpAddress donate now and save httpAddress httpAddress,Donations and volunteering
21860,rt usrId the complete what where amp ; how of #nepalquakerelief httpAddress pls note the specifics while httpAddress httpAddress,Donations and volunteering
21862,everyone let s help out usrId httpAddress to donate httpAddress c,Donations and volunteering
21865,here s how you can help usrId assist nepal earthquake victims httpAddress,Donations and volunteering
21868,the first c103j hercules lifter laden with relief team lands in nepal b4 pm modi tweets about the httpAddress #thankyoupm,Donations and volunteering
21870,rt usrId plz help we all r trouble at httpAddress place to live ground is full fo water any help ? bikash lamichhane 97798490950,Donations and volunteering
21873,#bangladesh airforce #hercules c 130 has reached #kathmandu with aid httpAddress flights are being httpAddress httpAddress,Donations and volunteering
21875,rt usrId india has demonstrated its global leadership in recent weeks 1st in yemen amp ; now in httpAddress we re grateful us envoy httpAddress,Donations and volunteering
21876,rt usrId the uk s #nepalearthquake usrId raises 19m httpAddress,Donations and volunteering
21880,interamericana adventist church in nepal appeals for urgent help the president of the httpAddress httpAddress #noticias,Donations and volunteering
21889,rt usrId xtian missionaries are coming to nepal more vultures to harvest souls #nepalearthquake usrId usrId httpAddress,Donations and volunteering
21890,i m raising money for nepal earth quake relief httpAddress click to donate httpAddress via usrId,Donations and volunteering
21894,rt usrId the indian helicopters are a resource but they are not being httpAddress where is the bottleneck ministers of govt of nepal,Donations and volunteering
21897,rt usrId #nepal quake rescue effort ramps up as toll hits 3 500 httpAddress #nepalearthquake,Donations and volunteering
21898,please consider helping habitat for humanity rebuild in httpAddress httpAddress thank you in advance for your httpAddress,Donations and volunteering
21904,rt usrId rt usaid usrId we ve activated a usrId urban search amp ; rescue team to deploy httpAddress dart to help in #nepaleart,Donations and volunteering
21905,rt usrId as the brave people of #nepal work to rebuild and recover here s what the us is doing and how you can help httpAddress,Donations and volunteering
21908,rt usrId who needs a true god when you have indian defence httpAddress #nepalquakerelief httpAddress,Donations and volunteering
21909,rt usrId anyone here who can guide us how we can help people in #nepalquakerelief at this time when they have been struck by a g,Donations and volunteering
21911,rt usrId indian pm narendra modi speaks to nepal pm sushil httpAddress offers all assistance for httpAddress india army air force on st,Donations and volunteering
21912,thousands volunteer to scour satellite images of nepal earthquake more than 4 500 people have volunteered to examine 14 00 square httpAddress,Donations and volunteering
21916,rt usrId refuses to stop raining in httpAddress people still sleeping in httpAddress desperate requirement of httpAddress do help if you httpAddress http,Donations and volunteering
21920,rt usrId my friend amp ; former mozzer usrId was in nepal for the recent httpAddress she s raising money to help httpAddress,Donations and volunteering
21921,rt usrId devastating to see the continued aftermath for httpAddress simple things make a difference whether a small donation or being,Donations and volunteering
21922,rt usrId we can do our little duty to help the earthquake victims in #nepal gt ; httpAddress,Donations and volunteering
21925,rt usrId DD chanyeol and sehun instagram they both try to spread the word about nepal and encourage people to donate d httpAddress,Donations and volunteering
21927,rt usrId donations can also be made to the nepal earthquake appeal usrId httpAddress,Donations and volunteering
21928,rt usrId mos dr. jitendra singh a doctor by profession has arranged to send free insulin to diabetes patients among the earthquake vi,Donations and volunteering
21932,rt usrId you can pray for nepal or you can actually do something by contributing to relief efforts httpAddress,Donations and volunteering
21933,rt usrId we are sending blankets for #nepalquakerelief from httpAddress each blankets costs httpAddress to contribute contact 99802,Donations and volunteering
21937,rt usrId first relief plane leaves for kathmandu from delhi with DD national disaster response force personnel and D tonnes of medical rel,Donations and volunteering
21939,rt usrId cnn missed out india in list of nations helping httpAddress amp ; india is pouring heart ! height of presstitution ! #shameoncnn http,Donations and volunteering
21941,rt usrId in light of the tragic events we will be providing free calls to nepal for the next week for any wind customer calling fro,Donations and volunteering
21949,rt usrId we now have two usrId response teams in #nepal following saturday s earthquake with more teams due to arrive later t,Donations and volunteering
21951,rt usrId fellow malaysians #nepal needs us . should you wish to donate please contact httpAddress #nepalearthquake httpAddress,Donations and volunteering
21953,rt usrId give missed call and every missed call freecharge donate 20 #nepalearthquake #nepalquakerelief httpAddress,Donations and volunteering
21959,rt usrId canada announces D million for emergency relief programmes ; russia to sent a rescue team to land later on httpAddress #nep,Donations and volunteering
21964,akshay kumar gabbar is back earnings for nepal not my call httpAddress,Donations and volunteering
21966,rt usrId usrId have some amazing prints for sale including from kendal httpAddress all proceeds in aid of #nepal httpAddress,Donations and volunteering
21972,rt usrId volunteers needed meeting at yellow house sanepa at 5pm to coordinate the relief operations outside ktm #nepalquakerelief,Donations and volunteering
21978,twitchsharing imc worldwide #fundraising for #nepalquake on #twitch with telltale s #thewa httpAddress httpAddress,Donations and volunteering
21981,aircraft taking of from sthlm this morning to nepal w tents medical food water etc #teliasonera #ncell #nepal httpAddress,Donations and volunteering
21982,rt usrId as aid organizations seek donations for nepal quake relief here s how canadians can help httpAddress httpAddress,Donations and volunteering
21986,rt usrId #nepalearthquake inside of c 17 aircraft being readied for take off for nepal with rescue personnel and httpAddress httpAddress,Donations and volunteering
21993,rt usrId photo album #israel s medical assistance in #nepal begins first humanitarian mission aircraft has landed httpAddress http,Donations and volunteering
21994,rt usrId access to clean water is now critical in httpAddress together we can save lives httpAddress #nepalearthquake ht,Donations and volunteering
21996,rt usrId do you speak nepalese or bhasa ? if so please join our crisis response team for nepal httpAddress email rebecca translato,Donations and volunteering
21998,rt usrId httpAddress calls 2nd collection to support usrId response to #nepalearthquake httpAddress httpAddress,Donations and volunteering
21999,rt usrId usrId heads to nepal to help . plz contribute in whatever way you can . i can vouch for his efforts . httpAddress,Donations and volunteering
22002,rt usrId whole of india was sending relief to pakistan after floods why don t u ask all what they are doing now for nepal instead of,Donations and volunteering
22003,rt usrId #aheartofgold #yunakim yunaa donated 100 00 thru usrId to help the nepalese children affected by the #nepalea,Donations and volunteering
22005,rt usrId #icymi global #redcross is delivering aid to httpAddress here are D ways u can help ! httpAddress #nepalquake httpAddress,Donations and volunteering
22006,#ndtv #latest #news india will make all out efforts to help earthquake hit nepal pm modi prime minister httpAddress httpAddress,Donations and volunteering
22008,rt usrId a special thank you to the indian government and iaf for the immediate help and rescue work in httpAddress humanity is res,Donations and volunteering
22011,please retweet ! clean water for nepal ! follow this link httpAddress #mondaymotivation #nepalquake httpAddress,Donations and volunteering
22012,rt usrId if you wish to donate for #nepalearthquake you can do so through prime minister s relief fund or through httpAddress,Donations and volunteering
22020,rt usrId we have sent an inter ministerial team to nepal hm rajnath singh in lok sabha #nepalearthquake #indiawithnepal,Donations and volunteering
22029,rt usrId if you want to truly help nepal don t rush there httpAddress solid post in usrId about how best to support nepal now httpAddress,Donations and volunteering
22031,rt usrId thanks usrId usrId the usrId broadcast partners are essential for telling the stories of the need in disasters,Donations and volunteering
22034,rt usrId krishna lost his home to #nepalquake D days httpAddress now he is focusing on helping others httpAddress httpAddress,Donations and volunteering
22042,rt usrId #aid is getting httpAddress your support will help those affected #nepalquake httpAddress httpAddress,Donations and volunteering
22048,rt usrId join jack in supporting #nepalearthquake relief and recovery httpAddress please consider making a donation today httpAddress,Donations and volunteering
22053,rt usrId just got to know that some of the relief material sent from sikkim to nepal was taxed by nepal customs ! why ?? #nepalqua,Donations and volunteering
22057,rt usrId #rt fantastic usrId usrId help for nepal from usrId so proud to be a #rotarian usrIdlondonsm usrIdclive usrId,Donations and volunteering
22063,rt usrId rss cadre leaving for relief efforts to httpAddress things they do when our media is not httpAddress httpAddress,Donations and volunteering
22066,#world rescuers still at work in kathmandu at sunset rescuers are still at work in httpAddress httpAddress via httpAddress,Donations and volunteering
22068,rt usrId taiwan rescue and medical team departs for quake hit nepal #nepalearthquake httpAddress httpAddress,Donations and volunteering
22070,thank you usrId for your support to #nepal for httpAddress httpAddress,Donations and volunteering
22077,rt usrId and she s httpAddress prayers are nice and all but nepal needs httpAddress as someone who comes from a place that constantly gets h,Donations and volunteering
22080,rt usrId #indiawithnepal DD tonnes of food packets DD large oxygen cylinders moved httpAddress more enroute today httpAddress httpAddress,Donations and volunteering
22081,rt usrId want to help #disasterresponse in #nepalearthquake ? donate to usrId,Donations and volunteering
22083,rt usrId mt usrId rescue nepal ! send support to the victims of the earthquake in httpAddress join me by giving to usrId httpAddress,Donations and volunteering
22084,rt usrId please help usrId reach as many people as possible in httpAddress text nepalD to DD to donate D httpAddress #nepalearthquake,Donations and volunteering
22088,usrId please share text earthquake to DD to donate D to the relief effort in nepal #umbrella,Donations and volunteering
22091,rt usrId we ve just launched a 50m appeal to get more lifesaving aid to children amp ; families affected by #nepalearthquake httpAddress,Donations and volunteering
22097,rt usrId for info on relief shelter in sankha park ringroad in ktm contact vishwaprakash pandit on DD #nepalquakerelief,Donations and volunteering
22100,a whirlwind weekend ready to help in nepal and rescuing dogs from slaughter in httpAddress read httpAddress httpAddress via usrId,Donations and volunteering
22101,let s all help those poor people in httpAddress if you can t contribute httpAddress least make a concerted effort to at least buy nepalese httpAddress,Donations and volunteering
22108,rt usrId DD medical teams being deployed in nepal including D teams which have already reached #opmaitri #nepalearthquake httpAddress,Donations and volunteering
22123,rt usrId from sentry to carrying patients all dessups involve themselves with httpAddress bhutan #nepal quake usrId httpAddress,Donations and volunteering
22126,rt usrId shiromani gurudwara prabandhak commitie will send DD food packets from today to #nepal #indiawithnepal httpAddress,Donations and volunteering
22128,rt usrId i personally know the teams in nepal that are working to help httpAddress you can rest assured that every penny httpAddress htt,Donations and volunteering
22129,rt usrId httpAddress conducting search and rescue operations in httpAddress httpAddress,Donations and volunteering
22130,rt usrId to support the response to #nepalquake contact the redcross or redcrescent in your country or donate through us at httpAddress,Donations and volunteering
22133,rt usrId us green berets join in nepal earthquake relief httpAddress,Donations and volunteering
22137,nobody in nepal s airport control tower relief materials turned away httpAddress httpAddress,Donations and volunteering
22139,ericssonpress ericsson response now on the ground in #nepal to support emergency and rescue httpAddress #technologyforgood,Donations and volunteering
22156,another big jerk in httpAddress hope it stops httpAddress people stop ignoring and help us . please even 1 httpAddress,Donations and volunteering
22160,ways to help nepal s earthquake victims the following are some of the organizations providing relief in nepal to thousands of httpAddress,Donations and volunteering
22170,rt usrId hahahaha teamtodiefor de gea tweeted to encourage donations to nepal and its just full of replies about a httpAddress ni,Donations and volunteering
22172,rt usrId #coinsforaustralia send all ur coins aus has unconditionally given u amp ; send D nepal u may claim legal right D kill but ur r e,Donations and volunteering
22173,rt usrId we re providing warm clothes blankets amp ; hygiene kits to children in #nepal all thanks to your amazing httpAddress http,Donations and volunteering
22178,rt usrId gift of the givers to assist quake stricken nepal httpAddress,Donations and volunteering
22180,rt usrId you can help those affected by the devastating earthquake in nepal here httpAddress usrId,Donations and volunteering
22181,save the children staff worked hard to deliver aid on day D of #nepalquake active response httpAddress httpAddress,Donations and volunteering
22183,rt usrId D can provide a family with clean water for a httpAddress text dec to DD to donate D #nepalquake httpAddress,Donations and volunteering
22185,rt usrId donate to nepal via oxfam httpAddress,Donations and volunteering
22186,nepal earthquake hamilton s ross prince describes bleak recovery work httpAddress,Donations and volunteering
22193,rt usrId hey usrId you re my httpAddress are u doing text to donate 10 for #nepalearthquake where 100 goes to charity ie unicef ? usrId,Donations and volunteering
22194,rt usrId special event for bambam s birthday httpAddress dear kunpimook bhuwakul has donated for #nepalearthquake with usrId ht,Donations and volunteering
22200,rt usrId here are D ways you can give to nepal earthquake relief httpAddress httpAddress,Donations and volunteering
22203,rt usrId D million children are in danger after httpAddress join us in helping usrId keep them httpAddress donate here httpAddress,Donations and volunteering
22205,rt usrId nepal government not even able to manage incoming foreign aid ! httpAddress,Donations and volunteering
22207,rt usrId 15m allocation fm usrId means that critical life saving work can be scaled up immediately usrId #nepalquake httpAddress,Donations and volunteering
22208,good morning httpAddress busy day at work httpAddress just to remind that the people of nepal are in need of your help pl help httpAddress,Donations and volunteering
22210,rt usrId rescuers from japan are seen in the historical centre of httpAddress by usrId httpAddress #nepalearthquake httpAddress,Donations and volunteering
22212,rt usrId i chose usrId to support #nepal earthquake httpAddress you can help too ! httpAddress,Donations and volunteering
22213,rt usrId httpAddress director usrId seeks assistance for house help stuck in quake hit nepal httpAddress httpAddress,Donations and volunteering
22215,rt usrId dear tweeps people of nepal still need your help amplify the voices of those on the ground to help with relief httpAddress,Donations and volunteering
22216,rt usrId #watch melbourne volunteer jess smith is caught up in the #nepalearthquake and spoke to sky news from httpAddress httpAddress,Donations and volunteering
22220,rt usrId appreciate d initiative taken by usrId to help nepal this is what makes a nation httpAddress our moral authority g,Donations and volunteering
22221,rt usrId just announced httpAddress is providing an additional 9 million for #nepalearthquake response and recovery httpAddress #westandwithne,Donations and volunteering
22228,rt usrId the trust has set up an emergency appeal fund #htukearthquakeappeal httpAddress please donate to help #nepal,Donations and volunteering
22234,rt usrId httpAddress update we re hosting all usrId #nepalquake situation reports on #digitalhimalaya httpAddress to speed up,Donations and volunteering
22240,usrId why can t china a stinking rich country nepal s neighbour send money aid httpAddress what about the red amry helping out eh ?,Donations and volunteering
22242,rt usrId uk will deploy D usrId chinook helicopters to help supplies amp ; people travel quickly to and from #nepal s re,Donations and volunteering
22243,rt usrId bravo usrId ! just launched and already doing grt job in uniting distressed ppl in india and nepal ! keep up t,Donations and volunteering
22250,rt usrId follow usrId #ifrc for information on global #redcross response to httpAddress,Donations and volunteering
22253,rt usrId our reporter in a village close to epicentre is reporting villagers haven t seen a single rescue or relief worker in 5,Donations and volunteering
22255,usrId usrId help the people of httpAddress they need us .,Donations and volunteering
22257,rescue team of pakistan army highly specialized for rescue during natural disasters sent to nepal #pakarmyreliefefforts,Donations and volunteering
22258,rt usrId we re in nepal aiming to help 350 00 people hit by the earthquake providing clean water toilets amp ; httpAddress httpAddress,Donations and volunteering
22259,after devastating nepal earthquake charities relay stories httpAddress,Donations and volunteering
22265,rt usrId our good friends at usrId are donating 10 of revenue today to earthquake relief in httpAddress go get an ahi burger and,Donations and volunteering
22266,israaid emergency relief for earthquake struck nepal httpAddress,Donations and volunteering
22269,rt usrId stibo systems supporting victims of #nepal earthquake httpAddress usrId,Donations and volunteering
22270,techbytes tech giants lend a hand after nepal earthquake disaster abc news httpAddress #technology,Donations and volunteering
22271,rt usrId ramdev baba will adopt DD children nepal who have lost their httpAddress we thank patanjali for their immense httpAddress,Donations and volunteering
22272,itar tass eng russian rescue team arrives in nepal kathmandu april 29 . httpAddress a team of rescuers and httpAddress httpAddress,Donations and volunteering
22281,rt usrId check out these links they are excellent guides for those who would like to help #nepalearthquake httpAddress,Donations and volunteering
22283,gift of the givers hard at work in nepal despite severely depleted equipment httpAddress,Donations and volunteering
22290,rt usrId looking to help #nepalquake victims ? usrId is already working there and can use your httpAddress httpAddress,Donations and volunteering
22293,rt usrId india s response was like extending a blank cheque nepal httpAddress outlook wires,Donations and volunteering
22295,announcing the cmx summit scholarship program nepal support new workshops and parties httpAddress via usrId,Donations and volunteering
